timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:12:59.231,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,417.0,10107.0,0.0,0
2026-06-26T15:12:59.293,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,490.0,9810.0,0.0,0
2026-06-26T15:12:59.357,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,711.0,7969.0,0.0,0
2026-06-26T15:12:59.420,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,443.0,9848.0,0.0,0
2026-06-26T15:12:59.486,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,422.0,8506.0,0.0,0
2026-06-26T15:12:59.552,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,510.0,9995.0,0.0,0
2026-06-26T15:12:59.617,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,528.0,9479.0,0.0,0
2026-06-26T15:12:59.680,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,458.0,9556.0,0.0,0
2026-06-26T15:12:59.742,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,427.0,9578.0,0.0,0
2026-06-26T15:12:59.807,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,418.0,8751.0,0.0,0
2026-06-26T15:12:59.870,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,381.0,9918.0,0.0,0
2026-06-26T15:12:59.931,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,377.0,8586.0,0.0,0
2026-06-26T15:12:59.992,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,348.0,9892.0,0.0,0
2026-06-26T15:13:00.056,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,592.0,8887.0,0.0,0
2026-06-26T15:13:00.119,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,518.0,10206.0,0.0,0
2026-06-26T15:13:00.180,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,388.0,8519.0,0.0,0
2026-06-26T15:13:00.245,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,384.0,10034.0,0.0,0
2026-06-26T15:13:00.310,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,359.0,8872.0,0.0,0
2026-06-26T15:13:00.373,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,494.0,9600.0,0.0,0
2026-06-26T15:13:00.436,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,359.0,9771.0,0.0,0
2026-06-26T15:13:00.498,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,330.0,8624.0,0.0,0
2026-06-26T15:13:00.561,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,458.0,9771.0,0.0,0
2026-06-26T15:13:00.624,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,395.0,9058.0,0.0,0
2026-06-26T15:13:00.688,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,343.0,9741.0,0.0,0
2026-06-26T15:13:00.750,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,393.0,9827.0,0.0,0
2026-06-26T15:13:00.814,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,379.0,8649.0,0.0,0
2026-06-26T15:13:00.877,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,448.0,9983.0,0.0,0
2026-06-26T15:13:00.941,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,443.0,8773.0,0.0,0
2026-06-26T15:13:01.004,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,423.0,9862.0,0.0,0
2026-06-26T15:13:01.069,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,563.0,8556.0,0.0,0
2026-06-26T15:13:01.131,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,471.0,10257.0,0.0,0
2026-06-26T15:13:01.194,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,439.0,9572.0,0.0,0
2026-06-26T15:13:01.259,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,449.0,8933.0,0.0,0
2026-06-26T15:13:01.322,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,444.0,9927.0,0.0,0
2026-06-26T15:13:01.387,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,513.0,9717.0,0.0,0
2026-06-26T15:13:01.451,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1098.0,8484.0,0.0,0
2026-06-26T15:13:01.514,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,449.0,9730.0,0.0,0
2026-06-26T15:13:01.576,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,531.0,9706.0,0.0,0
2026-06-26T15:13:01.642,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,498.0,8797.0,0.0,0
2026-06-26T15:13:01.706,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,316.0,9834.0,0.0,0
