timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:13:37.786,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,98.0,10369.0,0.0,0
2026-06-26T14:13:37.854,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9588.0,0.0,0
2026-06-26T14:13:37.920,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,75.0,9556.0,0.0,0
2026-06-26T14:13:37.986,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,73.0,9354.0,0.0,0
2026-06-26T14:13:38.050,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9644.0,0.0,0
2026-06-26T14:13:38.113,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,9640.0,0.0,0
2026-06-26T14:13:38.179,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,173.0,8744.0,0.0,0
2026-06-26T14:13:38.246,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,80.0,10168.0,0.0,0
2026-06-26T14:13:38.309,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,9751.0,0.0,0
2026-06-26T14:13:38.375,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,519.0,9316.0,0.0,0
2026-06-26T14:13:38.442,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1609.0,10015.0,0.0,0
2026-06-26T14:13:38.507,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,361.0,9580.0,0.0,0
2026-06-26T14:13:38.569,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,242.0,9641.0,0.0,0
2026-06-26T14:13:38.636,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1035.0,8481.0,0.0,0
2026-06-26T14:13:38.701,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1850.0,9959.0,0.0,0
2026-06-26T14:13:38.767,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,376.0,9600.0,0.0,0
2026-06-26T14:13:38.833,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,214.0,9750.0,0.0,0
2026-06-26T14:13:38.900,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,288.0,9671.0,0.0,0
2026-06-26T14:13:38.965,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,521.0,9789.0,0.0,0
2026-06-26T14:13:39.031,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,460.0,9468.0,0.0,0
2026-06-26T14:13:39.096,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,443.0,8527.0,0.0,0
2026-06-26T14:13:39.162,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,854.0,9718.0,0.0,0
2026-06-26T14:13:39.227,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,550.0,9726.0,0.0,0
2026-06-26T14:13:39.293,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,441.0,9738.0,0.0,0
2026-06-26T14:13:39.359,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,460.0,9805.0,0.0,0
2026-06-26T14:13:39.425,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,456.0,9712.0,0.0,0
2026-06-26T14:13:39.490,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,674.0,9766.0,0.0,0
2026-06-26T14:13:39.555,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,364.0,8485.0,0.0,0
2026-06-26T14:13:39.592,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,999.0,9804.0,0.0,88
2026-06-26T14:13:43.185,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,288.0,20680.0,0.0,0
2026-06-26T14:13:43.244,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,178.0,20509.0,0.0,0
2026-06-26T14:13:43.306,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,20274.0,0.0,0
2026-06-26T14:13:43.372,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,188.0,19787.0,0.0,0
2026-06-26T14:13:43.437,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,177.0,21168.0,0.0,0
2026-06-26T14:13:43.502,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,20349.0,0.0,0
2026-06-26T14:13:43.568,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,3267.0,20230.0,0.0,0
2026-06-26T14:13:43.629,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,399.0,20401.0,0.0,0
2026-06-26T14:13:43.695,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,183.0,17781.0,0.0,0
2026-06-26T14:13:43.760,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,65.0,21686.0,0.0,0
2026-06-26T14:13:43.825,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,20369.0,0.0,0
2026-06-26T14:13:43.890,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,20436.0,0.0,0
2026-06-26T14:13:43.956,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,169.0,20480.0,0.0,0
2026-06-26T14:13:44.021,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,17864.0,0.0,0
2026-06-26T14:13:44.086,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,91.0,20358.0,0.0,0
2026-06-26T14:13:44.151,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,629.0,20431.0,0.0,0
2026-06-26T14:13:44.217,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,107.0,20554.0,0.0,0
2026-06-26T14:13:44.282,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,20423.0,0.0,0
2026-06-26T14:13:44.348,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,458.0,13883.0,0.0,0
2026-06-26T14:13:44.414,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,412.0,8637.0,0.0,0
2026-06-26T14:13:44.480,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,562.0,9767.0,0.0,0
2026-06-26T14:13:44.542,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,3839.0,1300.0,0.0,0
2026-06-26T14:13:44.607,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,478.0,1249.0,0.0,0
2026-06-26T14:13:44.671,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,112.0,1418.0,0.0,0
2026-06-26T14:13:44.736,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,341.0,1133.0,0.0,0
2026-06-26T14:13:44.801,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1276.0,0.0,0
2026-06-26T14:13:44.866,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,16.0,1273.0,0.0,0
2026-06-26T14:13:44.931,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,2374.0,1249.0,0.0,0
2026-06-26T14:13:44.995,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,1089.0,0.0,0
2026-06-26T14:13:45.061,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1235.0,0.0,0
2026-06-26T14:13:45.125,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,605.0,1241.0,0.0,0
2026-06-26T14:13:45.190,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1240.0,0.0,0
