timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:45:56.278,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,17.0,981.0,0.0,0
2026-06-24T11:45:56.339,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,981.0,0.0,0
2026-06-24T11:45:56.398,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,115.0,1104.0,0.0,0
2026-06-24T11:45:56.458,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,33.0,976.0,0.0,0
2026-06-24T11:45:56.519,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,618.0,985.0,0.0,0
2026-06-24T11:45:56.580,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,50.0,979.0,0.0,0
2026-06-24T11:45:56.643,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,116.0,1113.0,0.0,0
2026-06-24T11:45:56.704,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1404.0,6874.0,0.0,0
2026-06-24T11:45:56.764,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1051.0,9806.0,0.0,0
2026-06-24T11:45:56.822,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1124.0,8977.0,0.0,0
2026-06-24T11:45:56.884,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1251.0,8919.0,0.0,0
2026-06-24T11:45:56.945,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1315.0,9305.0,0.0,0
2026-06-24T11:45:57.003,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1740.0,8814.0,0.0,0
2026-06-24T11:45:57.064,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1104.0,10196.0,0.0,0
2026-06-24T11:45:57.126,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1292.0,9283.0,0.0,0
2026-06-24T11:45:57.187,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1397.0,8976.0,0.0,0
2026-06-24T11:45:57.248,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1204.0,10133.0,0.0,0
2026-06-24T11:45:57.309,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1100.0,8916.0,0.0,0
2026-06-24T11:45:57.370,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1067.0,8948.0,0.0,0
2026-06-24T11:45:57.431,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1230.0,8970.0,0.0,0
2026-06-24T11:45:57.491,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1492.0,10213.0,0.0,0
2026-06-24T11:45:57.551,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1502.0,8977.0,0.0,0
2026-06-24T11:45:57.612,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1060.0,9022.0,0.0,0
2026-06-24T11:45:57.674,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1186.0,10281.0,0.0,0
2026-06-24T11:45:57.735,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1451.0,8968.0,0.0,0
2026-06-24T11:45:57.796,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1104.0,8866.0,0.0,0
2026-06-24T11:45:57.855,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1247.0,10239.0,0.0,0
2026-06-24T11:45:57.916,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1067.0,8962.0,0.0,0
2026-06-24T11:45:57.978,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1356.0,9173.0,0.0,0
2026-06-24T11:45:58.040,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1616.0,10203.0,0.0,0
2026-06-24T11:45:58.101,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1275.0,8826.0,0.0,0
2026-06-24T11:45:58.162,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1059.0,8909.0,0.0,0
2026-06-24T11:45:58.223,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1377.0,8967.0,0.0,0
2026-06-24T11:45:58.285,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1119.0,10336.0,0.0,0
2026-06-24T11:45:58.346,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1101.0,8887.0,0.0,0
2026-06-24T11:45:58.404,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1210.0,10221.0,0.0,0
2026-06-24T11:45:58.465,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1165.0,9006.0,0.0,0
2026-06-24T11:45:58.526,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1928.0,9334.0,0.0,0
2026-06-24T11:45:58.587,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1126.0,8960.0,0.0,0
2026-06-24T11:45:58.648,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1280.0,10340.0,0.0,0
2026-06-24T11:45:58.709,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1592.0,8977.0,0.0,0
2026-06-24T11:45:58.770,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1079.0,8974.0,0.0,0
