timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:09:51.298,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,92.0,9714.0,0.0,0
2026-06-26T14:09:51.364,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,9574.0,0.0,0
2026-06-26T14:09:51.429,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,120.0,9524.0,0.0,0
2026-06-26T14:09:51.495,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,106.0,8416.0,0.0,0
2026-06-26T14:09:51.556,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,859.0,9621.0,0.0,0
2026-06-26T14:09:51.624,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,955.0,9411.0,0.0,0
2026-06-26T14:09:51.691,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,211.0,10236.0,0.0,0
2026-06-26T14:09:51.757,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,164.0,9354.0,0.0,0
2026-06-26T14:09:51.819,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,105.0,9427.0,0.0,0
2026-06-26T14:09:51.883,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,137.0,8382.0,0.0,0
2026-06-26T14:09:51.946,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,143.0,10036.0,0.0,0
2026-06-26T14:09:52.012,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,188.0,9770.0,0.0,0
2026-06-26T14:09:52.073,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,173.0,9898.0,0.0,0
2026-06-26T14:09:52.140,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,672.0,8308.0,0.0,0
2026-06-26T14:09:52.206,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,573.0,10211.0,0.0,0
2026-06-26T14:09:52.272,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,104.0,9406.0,0.0,0
2026-06-26T14:09:52.337,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,258.0,9535.0,0.0,0
2026-06-26T14:09:52.404,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,243.0,9595.0,0.0,0
2026-06-26T14:09:52.468,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,138.0,9633.0,0.0,0
2026-06-26T14:09:52.534,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,150.0,8233.0,0.0,0
2026-06-26T14:09:52.599,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1788.0,9707.0,0.0,0
2026-06-26T14:09:52.665,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1185.0,9448.0,0.0,0
2026-06-26T14:09:52.730,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,632.0,9631.0,0.0,0
2026-06-26T14:09:52.795,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,318.0,9575.0,0.0,0
2026-06-26T14:09:52.860,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,200.0,8538.0,0.0,0
2026-06-26T14:09:52.929,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,412.0,9636.0,0.0,0
2026-06-26T14:09:52.995,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,2695.0,10810.0,0.0,0
2026-06-26T14:09:53.058,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,901.0,8023.0,0.0,0
2026-06-26T14:09:53.122,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,1392.0,9516.0,0.0,0
2026-06-26T14:09:53.187,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,508.0,10034.0,0.0,0
2026-06-26T14:09:53.252,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,759.0,8538.0,0.0,0
2026-06-26T14:09:53.318,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,2934.0,9768.0,0.0,0
2026-06-26T14:09:53.343,timeseries,1,User List,mlx-community/Qwen2.5-14B-Instruct-4bit,290.0,9652.0,0.0,103
2026-06-26T14:09:56.885,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1553.0,1047.0,0.0,0
2026-06-26T14:09:56.943,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,178.0,1208.0,0.0,0
2026-06-26T14:09:57.005,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,472.0,1188.0,0.0,0
2026-06-26T14:09:57.070,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,85.0,1331.0,0.0,0
2026-06-26T14:09:57.134,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,673.0,1182.0,0.0,0
2026-06-26T14:09:57.199,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1193.0,0.0,0
2026-06-26T14:09:57.263,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,140.0,1210.0,0.0,0
2026-06-26T14:09:57.327,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1206.0,0.0,0
2026-06-26T14:09:57.392,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1054.0,0.0,0
2026-06-26T14:09:57.456,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1225.0,0.0,0
2026-06-26T14:09:57.521,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,139.0,1208.0,0.0,0
2026-06-26T14:09:57.586,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1196.0,0.0,0
2026-06-26T14:09:57.649,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,605.0,1117.0,0.0,0
2026-06-26T14:09:57.714,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,2382.0,1168.0,0.0,0
2026-06-26T14:09:57.779,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1196.0,1212.0,0.0,0
2026-06-26T14:09:57.843,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,1044.0,0.0,0
2026-06-26T14:09:57.906,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1212.0,0.0,0
2026-06-26T14:09:57.972,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1197.0,0.0,0
2026-06-26T14:09:58.035,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,364.0,1282.0,0.0,0
2026-06-26T14:09:58.100,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1036.0,0.0,0
2026-06-26T14:09:58.165,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,631.0,1278.0,0.0,0
2026-06-26T14:09:58.230,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,1244.0,0.0,0
2026-06-26T14:09:58.295,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,1185.0,0.0,0
2026-06-26T14:09:58.360,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1034.0,0.0,0
2026-06-26T14:09:58.424,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1190.0,0.0,0
2026-06-26T14:09:58.489,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,1187.0,0.0,0
2026-06-26T14:09:58.553,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,155.0,1196.0,0.0,0
2026-06-26T14:09:58.617,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,632.0,1047.0,0.0,0
2026-06-26T14:09:58.682,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,141.0,1270.0,0.0,0
2026-06-26T14:09:58.747,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1193.0,0.0,0
2026-06-26T14:09:58.811,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,1189.0,0.0,0
2026-06-26T14:09:58.876,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1036.0,0.0,0
2026-06-26T14:09:58.940,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1194.0,0.0,0
2026-06-26T14:09:59.005,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1207.0,0.0,0
2026-06-26T14:09:59.070,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,325.0,1177.0,0.0,0
2026-06-26T14:09:59.135,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,729.0,1063.0,0.0,0
2026-06-26T14:09:59.200,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1189.0,0.0,0
2026-06-26T14:09:59.265,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1239.0,0.0,0
2026-06-26T14:09:59.329,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1028.0,1151.0,0.0,0
2026-06-26T14:09:59.392,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1529.0,6549.0,0.0,0
2026-06-26T14:09:59.457,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,284.0,18189.0,0.0,0
2026-06-26T14:09:59.523,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,157.0,20726.0,0.0,0
2026-06-26T14:09:59.588,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,200.0,20537.0,0.0,0
2026-06-26T14:09:59.653,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,682.0,20068.0,0.0,0
