timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:12:00.900,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,20338.0,0.0,0
2026-06-26T14:12:00.966,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,123.0,20308.0,0.0,0
2026-06-26T14:12:01.032,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,92.0,20451.0,0.0,0
2026-06-26T14:12:01.097,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,76.0,20122.0,0.0,0
2026-06-26T14:12:01.162,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,625.0,20288.0,0.0,0
2026-06-26T14:12:01.228,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,122.0,17618.0,0.0,0
2026-06-26T14:12:01.294,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,61.0,20406.0,0.0,0
2026-06-26T14:12:01.360,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,624.0,8803.0,0.0,0
2026-06-26T14:12:01.425,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,409.0,9700.0,0.0,0
2026-06-26T14:12:01.489,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,2423.0,3643.0,0.0,0
2026-06-26T14:12:01.553,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,1757.0,956.0,0.0,0
2026-06-26T14:12:01.618,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,611.0,1205.0,0.0,0
2026-06-26T14:12:01.683,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1361.0,0.0,0
2026-06-26T14:12:01.747,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,386.0,1314.0,0.0,0
2026-06-26T14:12:01.812,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1311.0,0.0,0
2026-06-26T14:12:01.876,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1150.0,0.0,0
2026-06-26T14:12:01.941,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1319.0,0.0,0
2026-06-26T14:12:02.005,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,140.0,1305.0,0.0,0
2026-06-26T14:12:02.070,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1129.0,0.0,0
2026-06-26T14:12:02.133,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,545.0,1309.0,0.0,0
2026-06-26T14:12:02.198,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,63.0,1298.0,0.0,0
2026-06-26T14:12:02.263,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,108.0,1284.0,0.0,0
2026-06-26T14:12:02.327,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1112.0,0.0,0
2026-06-26T14:12:02.391,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1266.0,0.0,0
2026-06-26T14:12:02.456,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,47.0,1276.0,0.0,0
2026-06-26T14:12:02.520,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,1275.0,0.0,0
2026-06-26T14:12:02.585,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1114.0,0.0,0
2026-06-26T14:12:02.649,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,544.0,1275.0,0.0,0
2026-06-26T14:12:02.715,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1251.0,0.0,0
2026-06-26T14:12:02.779,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,280.0,1258.0,0.0,0
2026-06-26T14:12:02.843,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,107.0,1089.0,0.0,0
2026-06-26T14:12:02.908,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,62.0,1258.0,0.0,0
2026-06-26T14:12:02.972,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1259.0,0.0,0
2026-06-26T14:12:03.035,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,78.0,1104.0,0.0,0
2026-06-26T14:12:03.100,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,110.0,1267.0,0.0,0
2026-06-26T14:12:03.163,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,572.0,1286.0,0.0,0
2026-06-26T14:12:03.227,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,1098.0,0.0,0
2026-06-26T14:12:03.292,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,63.0,1277.0,0.0,0
2026-06-26T14:12:03.357,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,139.0,1255.0,0.0,0
2026-06-26T14:12:03.421,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1249.0,0.0,0
2026-06-26T14:12:03.486,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,1098.0,0.0,0
2026-06-26T14:12:03.550,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,78.0,1256.0,0.0,0
2026-06-26T14:12:03.615,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,641.0,1251.0,0.0,0
2026-06-26T14:12:03.679,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1249.0,0.0,0
