timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T15:18:56.349,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,973.0,8963.0,0.0,0
2026-06-26T15:18:56.411,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,372.0,10348.0,0.0,0
2026-06-26T15:18:56.472,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,467.0,8992.0,0.0,0
2026-06-26T15:18:56.534,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1113.0,10243.0,0.0,0
2026-06-26T15:18:56.596,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,641.0,9181.0,0.0,0
2026-06-26T15:18:56.657,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1795.0,10047.0,0.0,0
2026-06-26T15:18:56.719,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,1790.0,9030.0,0.0,0
2026-06-26T15:18:56.780,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,276.0,9013.0,0.0,0
2026-06-26T15:18:56.844,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,163.0,10368.0,0.0,0
2026-06-26T15:18:56.906,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,130.0,9023.0,0.0,0
2026-06-26T15:18:56.969,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,95.0,10064.0,0.0,0
2026-06-26T15:18:57.030,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,145.0,8968.0,0.0,0
2026-06-26T15:18:57.092,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,380.0,10023.0,0.0,0
2026-06-26T15:18:57.156,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,164.0,9111.0,0.0,0
2026-06-26T15:18:57.218,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,113.0,10224.0,0.0,0
2026-06-26T15:18:57.279,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,110.0,8773.0,0.0,0
2026-06-26T15:18:57.341,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,274.0,10168.0,0.0,0
2026-06-26T15:18:57.403,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,148.0,9218.0,0.0,0
2026-06-26T15:18:57.466,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,147.0,9070.0,0.0,0
2026-06-26T15:18:57.528,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,112.0,10178.0,0.0,0
2026-06-26T15:18:57.590,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,301.0,8781.0,0.0,0
2026-06-26T15:18:57.652,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,130.0,10345.0,0.0,0
2026-06-26T15:18:57.716,timeseries,1,User List,mlx-community/DeepSeek-R1-Distill-Qwen-14B-4bit,128.0,8906.0,0.0,0
