timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T13:18:24.172,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1328.0,9282.0,0.0,0
2026-06-26T13:18:24.237,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1385.0,8948.0,0.0,0
2026-06-26T13:18:24.304,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1467.0,8835.0,0.0,0
2026-06-26T13:18:24.369,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1691.0,8755.0,0.0,0
2026-06-26T13:18:24.433,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1519.0,7578.0,0.0,0
2026-06-26T13:18:24.497,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1411.0,8909.0,0.0,0
2026-06-26T13:18:24.561,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1666.0,9115.0,0.0,0
2026-06-26T13:18:24.624,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1629.0,7882.0,0.0,0
2026-06-26T13:18:24.688,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1370.0,9117.0,0.0,0
2026-06-26T13:18:24.753,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1321.0,9090.0,0.0,0
2026-06-26T13:18:24.819,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1485.0,7943.0,0.0,0
2026-06-26T13:18:24.883,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1401.0,8913.0,0.0,0
2026-06-26T13:18:24.946,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1416.0,8801.0,0.0,0
2026-06-26T13:18:25.010,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1364.0,8956.0,0.0,0
2026-06-26T13:18:25.075,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1505.0,8018.0,0.0,0
2026-06-26T13:18:25.140,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1874.0,9088.0,0.0,0
2026-06-26T13:18:25.205,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1306.0,9034.0,0.0,0
2026-06-26T13:18:25.271,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1373.0,8949.0,0.0,0
2026-06-26T13:18:25.336,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1741.0,8826.0,0.0,0
2026-06-26T13:18:25.401,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1452.0,7810.0,0.0,0
2026-06-26T13:18:25.467,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1331.0,8920.0,0.0,0
2026-06-26T13:18:25.532,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1741.0,8905.0,0.0,0
2026-06-26T13:18:25.593,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1794.0,8861.0,0.0,0
2026-06-26T13:18:25.661,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,692.0,7811.0,0.0,0
2026-06-26T13:18:25.727,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,404.0,9372.0,0.0,0
2026-06-26T13:18:25.792,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,343.0,8659.0,0.0,0
2026-06-26T13:18:25.857,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,336.0,8867.0,0.0,0
2026-06-26T13:18:25.921,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,353.0,8910.0,0.0,0
2026-06-26T13:18:25.987,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,320.0,8878.0,0.0,0
2026-06-26T13:18:26.052,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,344.0,9078.0,0.0,0
